id,fips,date,newcase,newdeath
8140,12009,4/8/2020,7,0
8279,12011,4/8/2020,135,6
8418,12015,4/8/2020,9,0
8557,12019,4/8/2020,11,0
8696,12021,4/8/2020,11,0
8835,12031,4/8/2020,36,0
8974,12033,4/8/2020,14,1
9113,12057,4/8/2020,23,0
9252,12071,4/8/2020,37,0
9391,12081,4/8/2020,8,1
9530,12085,4/8/2020,8,1
9669,12086,4/8/2020,335,3
9808,12095,4/8/2020,56,1
9947,12097,4/8/2020,21,0
10086,12099,4/8/2020,65,5
10225,12101,4/8/2020,5,0
10364,12103,4/8/2020,8,1
10503,12105,4/8/2020,7,1
10642,12111,4/8/2020,7,0
10781,12115,4/8/2020,11,1
10920,12117,4/8/2020,16,0
11059,12127,4/8/2020,2,0
11198,13015,4/8/2020,4,0
11337,13021,4/8/2020,5,0
11476,13045,4/8/2020,1,0
11615,13051,4/8/2020,4,0
11754,13057,4/8/2020,8,0
11893,13063,4/8/2020,11,0
12032,13067,4/8/2020,42,0
12171,13077,4/8/2020,2,0
12310,13089,4/8/2020,59,1
12449,13095,4/8/2020,28,6
12588,13097,4/8/2020,7,0
12727,13117,4/8/2020,-1,1
12866,13121,4/8/2020,76,3
13005,13135,4/8/2020,46,4
13144,13139,4/8/2020,18,0
13283,13151,4/8/2020,11,0
13422,13153,4/8/2020,14,1
13561,13215,4/8/2020,40,1
13700,13245,4/8/2020,4,0
13839,15003,4/8/2020,16,0
13978,16001,4/8/2020,9,2
14117,16027,4/8/2020,7,0
14256,17019,4/8/2020,4,0
14395,17031,4/8/2020,1011,63
14534,17043,4/8/2020,80,4
14673,17089,4/8/2020,41,1
14812,17091,4/8/2020,38,0
14951,17093,4/8/2020,18,0
15090,17097,4/8/2020,118,3
15229,17111,4/8/2020,24,1
15368,17119,4/8/2020,19,1
15507,17161,4/8/2020,13,0
15646,17163,4/8/2020,18,1
15785,17197,4/8/2020,74,5
15924,17201,4/8/2020,4,0
16063,18003,4/8/2020,8,1
16202,18019,4/8/2020,4,0
16341,18039,4/8/2020,3,0
16480,18057,4/8/2020,29,5
16619,18063,4/8/2020,18,1
16758,18081,4/8/2020,18,1
16897,18089,4/8/2020,43,1
17036,18091,4/8/2020,3,0
17175,18095,4/8/2020,6,0
17314,18097,4/8/2020,149,10
17453,18127,4/8/2020,1,0
17592,18141,4/8/2020,13,0
17731,19013,4/8/2020,4,0
17870,19103,4/8/2020,13,0
18009,19113,4/8/2020,11,1
18148,19153,4/8/2020,7,0
18287,19163,4/8/2020,11,0
18426,19193,4/8/2020,2,0
18565,20091,4/8/2020,25,1
18704,20173,4/8/2020,20,0
18843,20209,4/8/2020,53,3
18982,21015,4/8/2020,9,0
19121,21067,4/8/2020,24,0
19260,21111,4/8/2020,76,4
19399,21117,4/8/2020,8,0
19538,21227,4/8/2020,15,0
19677,22005,4/8/2020,8,4
19816,22015,4/8/2020,13,2
19955,22017,4/8/2020,47,-1
20094,22019,4/8/2020,5,1
20233,22033,4/8/2020,43,2
20372,22051,4/8/2020,170,12
20511,22055,4/8/2020,13,3
20650,22063,4/8/2020,5,0
20789,22071,4/8/2020,128,23
20928,22073,4/8/2020,11,2
21067,22079,4/8/2020,6,0
21206,22103,4/8/2020,33,1
21345,22105,4/8/2020,31,1
21484,22109,4/8/2020,15,3
21623,23005,4/8/2020,9,1
21762,24003,4/8/2020,96,3
21901,24005,4/8/2020,214,2
22040,24013,4/8/2020,27,2
22179,24017,4/8/2020,28,0
22318,24021,4/8/2020,48,0
22457,24025,4/8/2020,27,0
22596,24027,4/8/2020,38,0
22735,24031,4/8/2020,217,5
22874,24033,4/8/2020,290,6
23013,24043,4/8/2020,13,0
23152,24045,4/8/2020,3,0
23291,24510,4/8/2020,112,1
23430,25001,4/8/2020,18,1
23569,25003,4/8/2020,3,2
23708,25005,4/8/2020,67,7
23847,25009,4/8/2020,262,15
23986,25013,4/8/2020,84,8
24125,25015,4/8/2020,6,0
24264,25017,4/8/2020,358,11
24403,25021,4/8/2020,186,6
24542,25023,4/8/2020,133,7
24681,25025,4/8/2020,355,8
24820,25027,4/8/2020,124,6
24959,26021,4/8/2020,8,0
25098,26025,4/8/2020,8,0
25237,26049,4/8/2020,75,6
25376,26065,4/8/2020,16,1
25515,26075,4/8/2020,12,0
25654,26077,4/8/2020,3,2
25793,26081,4/8/2020,20,2
25932,26093,4/8/2020,19,0
26071,26099,4/8/2020,212,20
26210,26115,4/8/2020,23,0
26349,26121,4/8/2020,1,0
26488,26125,4/8/2020,271,29
26627,26139,4/8/2020,3,0
26766,26145,4/8/2020,33,3
26905,26147,4/8/2020,11,0
27044,26161,4/8/2020,51,2
27183,26163,4/8/2020,581,44
27322,27003,4/8/2020,4,0
27461,27037,4/8/2020,4,0
27600,27053,4/8/2020,34,2
27739,27109,4/8/2020,5,0
27878,27123,4/8/2020,11,0
28017,27145,4/8/2020,1,0
28156,28033,4/8/2020,4,0
28295,28049,4/8/2020,9,1
28434,28059,4/8/2020,3,0
28573,28089,4/8/2020,1,0
28712,29095,4/8/2020,43,1
28851,29099,4/8/2020,3,0
28990,29183,4/8/2020,33,0
29129,29189,4/8/2020,99,0
29268,29510,4/8/2020,45,1
29407,31055,4/8/2020,7,0
29546,31109,4/8/2020,5,0
29685,32003,4/8/2020,144,11
29824,32031,4/8/2020,17,2
29963,33011,4/8/2020,15,4
30102,33015,4/8/2020,13,0
30241,34001,4/8/2020,24,0
30380,34003,4/8/2020,341,51
30519,34005,4/8/2020,68,4
30658,34007,4/8/2020,102,10
30797,34011,4/8/2020,9,0
30936,34013,4/8/2020,520,44
31075,34015,4/8/2020,29,2
31214,34017,4/8/2020,488,19
31353,34019,4/8/2020,21,0
31492,34021,4/8/2020,155,4
31631,34023,4/8/2020,439,39
31770,34025,4/8/2020,268,15
31909,34027,4/8/2020,229,15
32048,34029,4/8/2020,215,16
32187,34031,4/8/2020,271,9
32326,34035,4/8/2020,156,6
32465,34037,4/8/2020,26,6
32604,34039,4/8/2020,473,30
32743,34041,4/8/2020,34,2
32882,35001,4/8/2020,18,3
33021,35043,4/8/2020,15,0
33160,35045,4/8/2020,9,0
33299,36001,4/8/2020,9,0
33438,36005,4/8/2020,1278,99
33577,36007,4/8/2020,2,1
33716,36027,4/8/2020,146,0
33855,36029,4/8/2020,110,0
33994,36047,4/8/2020,1203,160
34133,36055,4/8/2020,55,0
34272,36059,4/8/2020,1938,66
34411,36061,4/8/2020,492,91
34550,36063,4/8/2020,8,1
34689,36065,4/8/2020,7,0
34828,36067,4/8/2020,12,1
34967,36071,4/8/2020,266,10
35106,36081,4/8/2020,1408,215
35245,36083,4/8/2020,3,3
35384,36085,4/8/2020,546,33
35523,36087,4/8/2020,423,8
35662,36091,4/8/2020,7,0
35801,36093,4/8/2020,4,0
35940,36103,4/8/2020,1327,60
36079,36111,4/8/2020,24,1
36218,36119,4/8/2020,1083,32
36357,37025,4/8/2020,5,0
36496,37051,4/8/2020,2,0
36635,37063,4/8/2020,31,0
36774,37067,4/8/2020,-1,0
36913,37081,4/8/2020,3,3
37052,37089,4/8/2020,-1,1
37191,37119,4/8/2020,20,1
37330,37151,4/8/2020,2,1
37469,37155,4/8/2020,0,0
37608,37159,4/8/2020,2,0
37747,37179,4/8/2020,4,0
37886,37183,4/8/2020,27,0
38025,37191,4/8/2020,2,0
38164,38017,4/8/2020,7,0
38303,39017,4/8/2020,10,0
38442,39029,4/8/2020,12,1
38581,39035,4/8/2020,49,4
38720,39049,4/8/2020,58,0
38859,39061,4/8/2020,26,1
38998,39093,4/8/2020,20,1
39137,39095,4/8/2020,24,0
39276,39099,4/8/2020,5,9
39415,39113,4/8/2020,15,0
39554,39133,4/8/2020,7,1
39693,39151,4/8/2020,4,0
39832,39153,4/8/2020,12,0
39971,39155,4/8/2020,16,0
40110,40027,4/8/2020,9,2
40249,40109,4/8/2020,14,4
40388,40143,4/8/2020,20,2
40527,41047,4/8/2020,3,0
40666,41051,4/8/2020,28,3
40805,41067,4/8/2020,13,0
40944,42003,4/8/2020,31,4
41083,42007,4/8/2020,12,4
41222,42011,4/8/2020,47,3
41361,42017,4/8/2020,66,1
41500,42029,4/8/2020,38,0
41639,42037,4/8/2020,12,0
41778,42041,4/8/2020,7,0
41917,42043,4/8/2020,13,1
42056,42045,4/8/2020,136,3
42195,42055,4/8/2020,4,0
42334,42069,4/8/2020,31,2
42473,42071,4/8/2020,71,2
42612,42075,4/8/2020,24,0
42751,42077,4/8/2020,173,1
42890,42079,4/8/2020,152,3
43029,42089,4/8/2020,61,5
43168,42091,4/8/2020,162,7
43307,42095,4/8/2020,83,3
43446,42101,4/8/2020,444,28
43585,42103,4/8/2020,12,1
43724,42107,4/8/2020,17,0
43863,42129,4/8/2020,6,1
44002,42133,4/8/2020,15,0
44141,44003,4/8/2020,18,0
44280,44007,4/8/2020,117,0
44419,44009,4/8/2020,0,0
44558,45013,4/8/2020,5,0
44697,45019,4/8/2020,3,0
44836,45041,4/8/2020,2,0
44975,45045,4/8/2020,9,0
45114,45063,4/8/2020,-2,0
45253,45079,4/8/2020,32,3
45392,45083,4/8/2020,6,3
45531,45085,4/8/2020,12,0
45670,46099,4/8/2020,63,1
45809,47037,4/8/2020,58,4
45948,47093,4/8/2020,5,0
46087,47149,4/8/2020,15,0
46226,47157,4/8/2020,77,2
46365,47165,4/8/2020,15,3
46504,47187,4/8/2020,9,0
46643,47189,4/8/2020,4,0
46782,48029,4/8/2020,62,6
46921,48039,4/8/2020,11,0
47060,48041,4/8/2020,0,0
47199,48061,4/8/2020,7,0
47338,48085,4/8/2020,35,0
47477,48113,4/8/2020,63,1
47616,48121,4/8/2020,32,0
47755,48141,4/8/2020,28,0
47894,48157,4/8/2020,99,1
48033,48167,4/8/2020,16,4
48172,48201,4/8/2020,337,1
48311,48215,4/8/2020,26,1
48450,48245,4/8/2020,0,0
48589,48303,4/8/2020,3,0
48728,48339,4/8/2020,13,1
48867,48375,4/8/2020,6,0
49006,48381,4/8/2020,4,0
49145,48439,4/8/2020,71,5
49284,48441,4/8/2020,7,0
49423,48453,4/8/2020,43,1
49562,48479,4/8/2020,13,0
49701,48491,4/8/2020,6,1
49840,49011,4/8/2020,5,0
49979,49035,4/8/2020,51,0
50118,49049,4/8/2020,31,0
50257,50007,4/8/2020,16,0
50396,51013,4/8/2020,17,0
50535,51041,4/8/2020,17,0
50674,51059,4/8/2020,38,0
50813,51087,4/8/2020,24,5
50952,51107,4/8/2020,29,0
51091,51153,4/8/2020,27,1
51230,51177,4/8/2020,2,1
51369,51179,4/8/2020,-1,0
51508,51510,4/8/2020,17,0
51647,51550,4/8/2020,19,0
51786,51710,4/8/2020,5,0
51925,51760,4/8/2020,9,2
52064,51810,4/8/2020,7,0
52203,53005,4/8/2020,11,0
52342,53011,4/8/2020,25,0
52481,53033,4/8/2020,208,16
52620,53053,4/8/2020,115,0
52759,53057,4/8/2020,4,1
52898,53061,4/8/2020,55,3
53037,53063,4/8/2020,11,0
53176,53073,4/8/2020,14,1
53315,53077,4/8/2020,17,2
53454,55009,4/8/2020,6,0
53593,55025,4/8/2020,13,0
53732,55059,4/8/2020,17,0
53871,55079,4/8/2020,94,5
54010,55101,4/8/2020,11,0
54149,55105,4/8/2020,5,0
54288,55127,4/8/2020,2,0
54427,55133,4/8/2020,8,0
77,1073,4/7/2020,23,0
216,1081,4/7/2020,15,0
355,1097,4/7/2020,54,1
494,1101,4/7/2020,3,0
633,1117,4/7/2020,9,0
772,1125,4/7/2020,5,0
911,4005,4/7/2020,16,0
1050,4013,4/7/2020,62,5
1189,4017,4/7/2020,12,0
1328,4019,4/7/2020,0,1
1467,4021,4/7/2020,14,0
1606,5119,4/7/2020,8,2
1745,6001,4/7/2020,46,2
1884,6013,4/7/2020,25,0
2023,6019,4/7/2020,22,1
2162,6025,4/7/2020,5,0
2301,6029,4/7/2020,15,0
2440,6031,4/7/2020,0,0
2579,6037,4/7/2020,550,22
2718,6053,4/7/2020,1,0
2857,6059,4/7/2020,49,1
2996,6065,4/7/2020,70,3
3135,6067,4/7/2020,63,3
3274,6071,4/7/2020,17,1
3413,6073,4/7/2020,50,12
3552,6075,4/7/2020,39,0
3691,6077,4/7/2020,21,2
3830,6081,4/7/2020,10,8
3969,6083,4/7/2020,26,0
4108,6085,4/7/2020,40,1
4247,6095,4/7/2020,11,1
4386,6097,4/7/2020,5,0
4525,6099,4/7/2020,9,0
4664,6107,4/7/2020,22,0
4803,6111,4/7/2020,17,0
4942,8001,4/7/2020,21,2
5081,8005,4/7/2020,66,1
5220,8013,4/7/2020,17,0
5359,8031,4/7/2020,37,16
5498,8035,4/7/2020,5,5
5637,8037,4/7/2020,17,0
5776,8041,4/7/2020,16,0
5915,8059,4/7/2020,39,3
6054,8069,4/7/2020,3,0
6193,8123,4/7/2020,33,1
6332,9001,4/7/2020,417,31
6471,9003,4/7/2020,163,17
6610,9005,4/7/2020,25,1
6749,9007,4/7/2020,15,0
6888,9009,4/7/2020,196,19
7027,9011,4/7/2020,20,0
7166,9013,4/7/2020,8,0
7305,9015,4/7/2020,3,0
7444,10001,4/7/2020,19,0
7583,10003,4/7/2020,75,0
7722,10005,4/7/2020,51,1
7861,11001,4/7/2020,114,0
8000,12001,4/7/2020,6,0
8139,12009,4/7/2020,6,2
8278,12011,4/7/2020,155,7
8417,12015,4/7/2020,12,0
8556,12019,4/7/2020,7,1
8695,12021,4/7/2020,22,0
8834,12031,4/7/2020,43,1
8973,12033,4/7/2020,27,1
9112,12057,4/7/2020,33,2
9251,12071,4/7/2020,39,0
9390,12081,4/7/2020,19,2
9529,12085,4/7/2020,15,0
9668,12086,4/7/2020,455,6
9807,12095,4/7/2020,14,1
9946,12097,4/7/2020,15,0
10085,12099,4/7/2020,77,13
10224,12101,4/7/2020,8,0
10363,12103,4/7/2020,15,1
10502,12105,4/7/2020,19,0
10641,12111,4/7/2020,15,1
10780,12115,4/7/2020,14,0
10919,12117,4/7/2020,7,0
11058,12127,4/7/2020,10,0
11197,13015,4/7/2020,9,1
11336,13021,4/7/2020,4,0
11475,13045,4/7/2020,20,0
11614,13051,4/7/2020,10,0
11753,13057,4/7/2020,6,1
11892,13063,4/7/2020,24,1
12031,13067,4/7/2020,49,3
12170,13077,4/7/2020,4,0
12309,13089,4/7/2020,73,0
12448,13095,4/7/2020,251,12
12587,13097,4/7/2020,12,0
12726,13117,4/7/2020,14,0
12865,13121,4/7/2020,132,7
13004,13135,4/7/2020,85,3
13143,13139,4/7/2020,77,0
13282,13151,4/7/2020,27,0
13421,13153,4/7/2020,15,0
13560,13215,4/7/2020,7,0
13699,13245,4/7/2020,19,2
13838,15003,4/7/2020,20,0
13977,16001,4/7/2020,19,0
14116,16027,4/7/2020,10,1
14255,17019,4/7/2020,3,1
14394,17031,4/7/2020,781,40
14533,17043,4/7/2020,80,4
14672,17089,4/7/2020,21,3
14811,17091,4/7/2020,22,1
14950,17093,4/7/2020,6,0
15089,17097,4/7/2020,108,5
15228,17111,4/7/2020,12,1
15367,17119,4/7/2020,11,1
15506,17161,4/7/2020,7,0
15645,17163,4/7/2020,17,0
15784,17197,4/7/2020,143,11
15923,17201,4/7/2020,10,2
16062,18003,4/7/2020,12,2
16201,18019,4/7/2020,11,3
16340,18039,4/7/2020,7,0
16479,18057,4/7/2020,28,5
16618,18063,4/7/2020,29,0
16757,18081,4/7/2020,17,1
16896,18089,4/7/2020,49,3
17035,18091,4/7/2020,4,0
17174,18095,4/7/2020,36,2
17313,18097,4/7/2020,185,7
17452,18127,4/7/2020,5,0
17591,18141,4/7/2020,17,0
17730,19013,4/7/2020,3,0
17869,19103,4/7/2020,16,0
18008,19113,4/7/2020,10,0
18147,19153,4/7/2020,2,0
18286,19163,4/7/2020,14,0
18425,19193,4/7/2020,1,0
18564,20091,4/7/2020,7,3
18703,20173,4/7/2020,10,0
18842,20209,4/7/2020,6,4
18981,21015,4/7/2020,0,0
19120,21067,4/7/2020,0,0
19259,21111,4/7/2020,30,4
19398,21117,4/7/2020,0,0
19537,21227,4/7/2020,0,0
19676,22005,4/7/2020,11,0
19815,22015,4/7/2020,7,1
19954,22017,4/7/2020,45,5
20093,22019,4/7/2020,27,0
20232,22033,4/7/2020,76,6
20371,22051,4/7/2020,392,16
20510,22055,4/7/2020,12,1
20649,22063,4/7/2020,15,0
20788,22071,4/7/2020,377,14
20927,22073,4/7/2020,34,0
21066,22079,4/7/2020,19,0
21205,22103,4/7/2020,63,0
21344,22105,4/7/2020,52,1
21483,22109,4/7/2020,12,4
21622,23005,4/7/2020,4,2
21761,24003,4/7/2020,27,0
21900,24005,4/7/2020,4,0
22039,24013,4/7/2020,9,6
22178,24017,4/7/2020,7,0
22317,24021,4/7/2020,13,0
22456,24025,4/7/2020,4,0
22595,24027,4/7/2020,22,0
22734,24031,4/7/2020,78,2
22873,24033,4/7/2020,104,3
23012,24043,4/7/2020,7,0
23151,24045,4/7/2020,6,0
23290,24510,4/7/2020,24,1
23429,25001,4/7/2020,22,3
23568,25003,4/7/2020,10,5
23707,25005,4/7/2020,46,8
23846,25009,4/7/2020,188,6
23985,25013,4/7/2020,108,17
24124,25015,4/7/2020,11,0
24263,25017,4/7/2020,237,21
24402,25021,4/7/2020,210,6
24541,25023,4/7/2020,127,11
24680,25025,4/7/2020,316,9
24819,25027,4/7/2020,95,5
24958,26021,4/7/2020,4,1
25097,26025,4/7/2020,2,0
25236,26049,4/7/2020,70,7
25375,26065,4/7/2020,11,0
25514,26075,4/7/2020,11,0
25653,26077,4/7/2020,6,1
25792,26081,4/7/2020,10,1
25931,26093,4/7/2020,12,0
26070,26099,4/7/2020,255,21
26209,26115,4/7/2020,12,0
26348,26121,4/7/2020,8,0
26487,26125,4/7/2020,356,20
26626,26139,4/7/2020,8,0
26765,26145,4/7/2020,14,1
26904,26147,4/7/2020,19,0
27043,26161,4/7/2020,20,1
27182,26163,4/7/2020,775,56
27321,27003,4/7/2020,2,0
27460,27037,4/7/2020,4,1
27599,27053,4/7/2020,30,2
27738,27109,4/7/2020,7,0
27877,27123,4/7/2020,5,0
28016,27145,4/7/2020,0,0
28155,28033,4/7/2020,4,0
28294,28049,4/7/2020,11,0
28433,28059,4/7/2020,10,0
28572,28089,4/7/2020,8,0
28711,29095,4/7/2020,12,5
28850,29099,4/7/2020,11,0
28989,29183,4/7/2020,33,1
29128,29189,4/7/2020,170,2
29267,29510,4/7/2020,42,1
29406,31055,4/7/2020,29,0
29545,31109,4/7/2020,8,0
29684,32003,4/7/2020,126,13
29823,32031,4/7/2020,28,0
29962,33011,4/7/2020,16,2
30101,33015,4/7/2020,9,1
30240,34001,4/7/2020,12,3
30379,34003,4/7/2020,671,63
30518,34005,4/7/2020,87,2
30657,34007,4/7/2020,90,4
30796,34011,4/7/2020,7,0
30935,34013,4/7/2020,585,46
31074,34015,4/7/2020,32,2
31213,34017,4/7/2020,554,11
31352,34019,4/7/2020,23,0
31491,34021,4/7/2020,97,5
31630,34023,4/7/2020,454,13
31769,34025,4/7/2020,225,9
31908,34027,4/7/2020,283,27
32047,34029,4/7/2020,267,14
32186,34031,4/7/2020,345,9
32325,34035,4/7/2020,131,9
32464,34037,4/7/2020,39,4
32603,34039,4/7/2020,673,17
32742,34041,4/7/2020,40,0
32881,35001,4/7/2020,45,1
33020,35043,4/7/2020,14,0
33159,35045,4/7/2020,24,0
33298,36001,4/7/2020,14,0
33437,36005,4/7/2020,1021,193
33576,36007,4/7/2020,10,0
33715,36027,4/7/2020,60,3
33854,36029,4/7/2020,72,9
33993,36047,4/7/2020,1177,131
34132,36055,4/7/2020,22,2
34271,36059,4/7/2020,994,67
34410,36061,4/7/2020,572,77
34549,36063,4/7/2020,6,0
34688,36065,4/7/2020,18,0
34827,36067,4/7/2020,64,0
34966,36071,4/7/2020,202,2
35105,36081,4/7/2020,1707,181
35244,36083,4/7/2020,13,0
35383,36085,4/7/2020,218,24
35522,36087,4/7/2020,287,14
35661,36091,4/7/2020,2,1
35800,36093,4/7/2020,7,1
35939,36103,4/7/2020,1030,27
36078,36111,4/7/2020,26,1
36217,36119,4/7/2020,510,50
36356,37025,4/7/2020,5,0
36495,37051,4/7/2020,17,0
36634,37063,4/7/2020,14,0
36773,37067,4/7/2020,11,0
36912,37081,4/7/2020,15,2
37051,37089,4/7/2020,0,1
37190,37119,4/7/2020,77,2
37329,37151,4/7/2020,2,0
37468,37155,4/7/2020,1,0
37607,37159,4/7/2020,11,1
37746,37179,4/7/2020,8,0
37885,37183,4/7/2020,22,0
38024,37191,4/7/2020,9,0
38163,38017,4/7/2020,5,0
38302,39017,4/7/2020,17,0
38441,39029,4/7/2020,6,0
38580,39035,4/7/2020,40,4
38719,39049,4/7/2020,59,3
38858,39061,4/7/2020,17,3
38997,39093,4/7/2020,0,0
39136,39095,4/7/2020,26,4
39275,39099,4/7/2020,28,2
39414,39113,4/7/2020,23,0
39553,39133,4/7/2020,7,2
39692,39151,4/7/2020,1,0
39831,39153,4/7/2020,10,2
39970,39155,4/7/2020,8,0
40109,40027,4/7/2020,23,1
40248,40109,4/7/2020,24,0
40387,40143,4/7/2020,24,6
40526,41047,4/7/2020,6,3
40665,41051,4/7/2020,15,0
40804,41067,4/7/2020,11,1
40943,42003,4/7/2020,47,2
41082,42007,4/7/2020,20,3
41221,42011,4/7/2020,43,1
41360,42017,4/7/2020,71,4
41499,42029,4/7/2020,28,3
41638,42037,4/7/2020,16,1
41777,42041,4/7/2020,9,0
41916,42043,4/7/2020,23,0
42055,42045,4/7/2020,76,5
42194,42055,4/7/2020,7,0
42333,42069,4/7/2020,45,1
42472,42071,4/7/2020,82,3
42611,42075,4/7/2020,21,0
42750,42077,4/7/2020,140,2
42889,42079,4/7/2020,133,3
43028,42089,4/7/2020,38,1
43167,42091,4/7/2020,129,12
43306,42095,4/7/2020,58,2
43445,42101,4/7/2020,401,30
43584,42103,4/7/2020,11,3
43723,42107,4/7/2020,16,0
43862,42129,4/7/2020,20,0
44001,42133,4/7/2020,29,1
44140,44003,4/7/2020,18,0
44279,44007,4/7/2020,93,0
44418,44009,4/7/2020,12,0
44557,45013,4/7/2020,6,0
44696,45019,4/7/2020,5,0
44835,45041,4/7/2020,6,0
44974,45045,4/7/2020,10,1
45113,45063,4/7/2020,6,2
45252,45079,4/7/2020,29,0
45391,45083,4/7/2020,32,0
45530,45085,4/7/2020,15,0
45669,46099,4/7/2020,25,0
45808,47037,4/7/2020,69,2
45947,47093,4/7/2020,24,0
46086,47149,4/7/2020,17,0
46225,47157,4/7/2020,69,2
46364,47165,4/7/2020,26,0
46503,47187,4/7/2020,18,1
46642,47189,4/7/2020,16,0
46781,48029,4/7/2020,36,0
46920,48039,4/7/2020,6,0
47059,48041,4/7/2020,3,1
47198,48061,4/7/2020,14,1
47337,48085,4/7/2020,37,1
47476,48113,4/7/2020,106,0
47615,48121,4/7/2020,29,0
47754,48141,4/7/2020,10,0
47893,48157,4/7/2020,0,0
48032,48167,4/7/2020,16,0
48171,48201,4/7/2020,414,2
48310,48215,4/7/2020,14,0
48449,48245,4/7/2020,19,2
48588,48303,4/7/2020,11,1
48727,48339,4/7/2020,36,0
48866,48375,4/7/2020,0,0
49005,48381,4/7/2020,0,0
49144,48439,4/7/2020,65,2
49283,48441,4/7/2020,0,0
49422,48453,4/7/2020,52,0
49561,48479,4/7/2020,16,0
49700,48491,4/7/2020,4,1
49839,49011,4/7/2020,4,0
49978,49035,4/7/2020,30,0
50117,49049,4/7/2020,13,0
50256,50007,4/7/2020,23,7
50395,51013,4/7/2020,34,0
50534,51041,4/7/2020,20,0
50673,51059,4/7/2020,44,3
50812,51087,4/7/2020,60,4
50951,51107,4/7/2020,21,0
51090,51153,4/7/2020,43,1
51229,51177,4/7/2020,3,0
51368,51179,4/7/2020,6,0
51507,51510,4/7/2020,33,0
51646,51550,4/7/2020,3,0
51785,51710,4/7/2020,12,0
51924,51760,4/7/2020,5,1
52063,51810,4/7/2020,22,0
52202,53005,4/7/2020,7,1
52341,53011,4/7/2020,7,2
52480,53033,4/7/2020,165,6
52619,53053,4/7/2020,54,3
52758,53057,4/7/2020,3,0
52897,53061,4/7/2020,74,4
53036,53063,4/7/2020,6,1
53175,53073,4/7/2020,39,0
53314,53077,4/7/2020,31,4
53453,55009,4/7/2020,2,0
53592,55025,4/7/2020,11,2
53731,55059,4/7/2020,8,0
53870,55079,4/7/2020,67,9
54009,55101,4/7/2020,9,0
54148,55105,4/7/2020,3,0
54287,55127,4/7/2020,1,0
54426,55133,4/7/2020,6,1
76,1073,4/6/2020,20,1
215,1081,4/6/2020,8,0
354,1097,4/6/2020,21,0
493,1101,4/6/2020,0,0
632,1117,4/6/2020,5,0
771,1125,4/6/2020,14,0
910,4005,4/6/2020,8,0
1049,4013,4/6/2020,107,0
1188,4017,4/6/2020,15,0
1327,4019,4/6/2020,43,0
1466,4021,4/6/2020,3,0
1605,5119,4/6/2020,10,0
1744,6001,4/6/2020,22,1
1883,6013,4/6/2020,31,1
2022,6019,4/6/2020,16,1
2161,6025,4/6/2020,3,1
2300,6029,4/6/2020,21,0
2439,6031,4/6/2020,0,0
2578,6037,4/6/2020,420,15
2717,6053,4/6/2020,1,0
2856,6059,4/6/2020,48,0
2995,6065,4/6/2020,147,6
3134,6067,4/6/2020,20,2
3273,6071,4/6/2020,157,3
3412,6073,4/6/2020,78,0
3551,6075,4/6/2020,15,1
3690,6077,4/6/2020,9,0
3829,6081,4/6/2020,24,0
3968,6083,4/6/2020,18,0
4107,6085,4/6/2020,54,3
4246,6095,4/6/2020,15,0
4385,6097,4/6/2020,8,0
4524,6099,4/6/2020,10,0
4663,6107,4/6/2020,19,1
4802,6111,4/6/2020,5,0
4941,8001,4/6/2020,13,2
5080,8005,4/6/2020,44,2
5219,8013,4/6/2020,12,0
5358,8031,4/6/2020,22,0
5497,8035,4/6/2020,4,0
5636,8037,4/6/2020,16,0
5775,8041,4/6/2020,6,3
5914,8059,4/6/2020,21,1
6053,8069,4/6/2020,5,0
6192,8123,4/6/2020,34,2
6331,9001,4/6/2020,669,5
6470,9003,4/6/2020,131,2
6609,9005,4/6/2020,33,2
6748,9007,4/6/2020,25,2
6887,9009,4/6/2020,306,5
7026,9011,4/6/2020,8,0
7165,9013,4/6/2020,9,2
7304,9015,4/6/2020,8,0
7443,10001,4/6/2020,42,1
7582,10003,4/6/2020,60,0
7721,10005,4/6/2020,8,0
7860,11001,4/6/2020,99,0
7999,12001,4/6/2020,10,0
8138,12009,4/6/2020,13,0
8277,12011,4/6/2020,189,7
8416,12015,4/6/2020,8,0
8555,12019,4/6/2020,2,0
8694,12021,4/6/2020,18,1
8833,12031,4/6/2020,65,0
8972,12033,4/6/2020,16,0
9111,12057,4/6/2020,39,0
9250,12071,4/6/2020,21,3
9389,12081,4/6/2020,9,2
9528,12085,4/6/2020,25,0
9667,12086,4/6/2020,525,10
9806,12095,4/6/2020,41,1
9945,12097,4/6/2020,12,0
10084,12099,4/6/2020,82,2
10223,12101,4/6/2020,12,0
10362,12103,4/6/2020,13,0
10501,12105,4/6/2020,23,1
10640,12111,4/6/2020,25,2
10779,12115,4/6/2020,19,0
10918,12117,4/6/2020,4,0
11057,12127,4/6/2020,2,1
11196,13015,4/6/2020,22,4
11335,13021,4/6/2020,3,0
11474,13045,4/6/2020,5,2
11613,13051,4/6/2020,20,1
11752,13057,4/6/2020,17,0
11891,13063,4/6/2020,16,0
12030,13067,4/6/2020,43,2
12169,13077,4/6/2020,9,0
12308,13089,4/6/2020,51,2
12447,13095,4/6/2020,34,13
12586,13097,4/6/2020,14,0
12725,13117,4/6/2020,12,0
12864,13121,4/6/2020,83,4
13003,13135,4/6/2020,45,3
13142,13139,4/6/2020,21,0
13281,13151,4/6/2020,13,0
